id,text,,,,
1367722476646633473,os governadores tendo de implorar pro nosso presidente pedir reforço internacional na vacina pq ele não faz o mínimo pro país esse é o tweet,,,,
1367722476462104578,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop 4 #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/IcigEEiwbI,,,,
1367722441183727617,Um pouco de conta e análise sobre MORTES POR COVID X POLITICA. https://t.co/nRAbeq2HfZ,,,,
1367722437668990977,"Enche o cu de drogas e fala merda..\nMonark, 2021.( Brasil 261 mil mortos pelo COVID-19) https://t.co/nxYNZIrYAl",,,,
1367722431792750596,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop 3 #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/IcigEEiwbI,,,,
1367722411735592961,"@cliniprovida @folha Não só é a poior resposta do mundo à crise como, por culpa do governo federal, o país está se tornando uma ameaça para global para a contenção da covid https://t.co/QjTVSy7VXj",,,,
1367722406249381888,"@MARLONFSSILVA2 Se tomar vacina, vira um jacagado. _xD83D__xDC0A__xD83D__xDC2E_",,,,
1367722359789137920,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop 2 #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/IcigEEiwbI,,,,
1367722353719934979,"@rifaust @Jacque27moura @barreto_ademar @Pitota10 Eu continuo sendo contra essas vacinas! Quanto a hcc. Independentemente dele, tenho várias comprovações pessoais, de passagem rápida e sem gravidade pele vírus, após toma deste protocolo. N conheço ninguém q tenha tomado e morrido, ou ido p UTI.  Conheço 1 q morreu após vacina!",,,,
1367722323382591490,meu deus a gaby vai ter um infarto gente ela tá com covid bts não faz uma coisa dessas com a minha amiga _xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D_,,,,
1367722318160596995,"Bolsonaro.\n""Vai comprar vacina na casa da sua mãe""\nSe esta besta humana não for interditado via STF, o Brasil corre o risco de ter 500 mil mortes segundo projeção de cientistas. https://t.co/q9pBJXIbdO",,,,
1367722284740456450,dois tópicos que atacam a minha ansiedade coronavírus e aquecimento global,,,,
1367722284434259968,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop 1 #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/IcigEEiwbI,,,,
1367722276771205122,"Opinião: Covid: 1840 morreram de 'mimimi' na quarta, e 1726 de 'frescura' na terça https://t.co/qEQJNyro2r via @UOLNoticias @UOL",,,,
1367722267325652993,"@brendaysadora Né COVID n,é só o grau do oculos vencido",,,,
1367722259226492933,"Horrível ter fobia de agulhas em um momento aonde tá todo mundo falando de vacina, e imagem de agulha é o que mais tem por aí",,,,
1367722228293451777,"Análise: Ao chamar de 'idiota' quem pede vacina, Bolsonaro encobre mansão do filho @UOLNoticias @UOL https://t.co/Ku6foSouAI",,,,
1367722210161537024,Altas doses de vitamina d realmente foram cogitadas no combate à covid... mas a dose alta nunca passa de 100 mil UI... https://t.co/sUsOJXYga4,,,,
1367722204465668096,"Então tá... thread pra mostrar por a mais b porque esse cara é doido. Se voltar a conversa, verão que ele recomenda 600 mil UI de vitamina D pra tratar pacientes com covid... na concepção dele, os pacientes sairiam andando do hospital em apenas uma noite de tratamento. https://t.co/Dib7q4ATcg",,,,
1367722189919813636,só pq eu tava planejando ir nesse Rock in Rio o covid me fudeu https://t.co/4nWNhY8mEv,,,,
1367722112388112389,"@LetItBe2015 Como já tinha pego covid relaxei mesmo, só usava máscara em lugar q era obrigado",,,,
1367722110156701703,Casca grossa esse bgl de covid dnv.. pensei q essa prr fosse acabar _xD83D__xDE0F_,,,,
1367722106864156672,COVID é uma Doença filha da puta.,,,,
1367722106792914944,odiando esse processo de atendimento nos hospitais seja da rede publica ou privada. c dois sintomas já dao diagnóstico preventivo de coronavirus e isolamento. nao q eu nao ache correto mas é mt 8 ou 80 e pode resultar em más implicações,,,,
1367722088635760641,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk e thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/IcigEEiwbI,,,,
1367722041261121537,@BolsonaroSP @thelminha Vc @jairbolsonaro e alguns Brasileiros protestando contra o Lockdown mas porque não protestam contra a falta de Vacinas no país pois a solução é a vacina é quem vai fazer reabrir os comércios e a própria Enconomia do Brasil e do mundo acorda brasileiros...,,,,
1367722028564877312,@BolsonaroSP Vc @jairbolsonaro e alguns Brasileiros protestando contra o Lockdown mas porque não protestam contra a falta de Vacinas no país pois a solução é a vacina é quem vai fazer reabrir os comércios e a própria Enconomia do Brasil e do mundo acorda brasileiros...,,,,
1367722019249414144,"Aí gente, não durmo a noite e ainda passo ela toda lendo sobre covid",,,,
1367722011443802116,@BolsonaroSP @jairbolsonaro Vc @jairbolsonaro e alguns Brasileiros protestando contra o Lockdown mas porque não protestam contra a falta de Vacinas no país pois a solução é a vacina é quem vai fazer reabrir os comércios e a própria Enconomia do Brasil e do mundo acorda brasileiros...,,,,
1367722011141812231,Acaba logo Covid \nQuero ir pra vaquejada,,,,
1367721974307360774,sinceramente queria nanar hj a noite acordar amanhã em um mundo sem covid e sem Bolsonaro será que é pedir mto,,,,
1367721959790895105,@DaniloTerrani @monark Cara a gente é um dos países q mais vacina no mundo,,,,
1367721932586708992,Eai covid tá lindo em_xD83D__xDE02_,,,,
1367721879272886272,@marialves1927 @AlineMidlej Acho melhor vc parar de assistir a Globo e verificar que mesmo com a vacina o.mundo está em retrocesso. Vc não gostar do PR até concordo mas ser hipócrita ao que está acontecendo é de uma demência ferrenha.\nhttps://t.co/s8nSS8Oyob,,,,
1367721838818832384,só de olho nos que reclamam da falta de vacina mas estão aglomerando por aí no pior momento da pandemia no país,,,,
1367721809269952517,Vc @jairbolsonaro e Brasileiros protestando contra o Lockdown mas porque não protestam contra a falta de Vacinas no país pois a solução é a vacina é quem vai fazer reabrir os comércios e a própria Enconomia do Brasil e do mundo acorda @jairbolsonaro acorda brasileiros...,,,,
1367721804291317766,"@boninho Seguinte a Juliette mostrou preocupada com mae que pode estar doente devido ao Covid, bem que seria legal o BBB fazer uma brecha e falar para os participantes que na questão de covid eles estão bem. Pegaria bem para a globo ! segue a dica",,,,
1367721800231055361,"@_williansn puts, bem-vindo ao clube, eu tô com covid, assintomática, e a cada 5 minutos fico ""e se eu estiver morrendo silenciosamente?""",,,,
1367721798805127169,"_xD83D__xDCF0_ COALIZÃO NEGRA | ""Nota pública sobre o Acre: o descaso do Governo Federal diante da crise sanitária, ambiental, climática, migratória, de dengue e da pandemia da Covid-19""\n\n_xD83D__xDD17_ https://t.co/XKAxUTmciv\n\n_xD83D__xDCE3_ #panfleterobot #news #bot",,,,
1367721793381924864,"Em vez desses *** fazerem protestos pra abrir o comércio pq nao vão pressionar o governo federal por vacina _xD83D__xDC89_, pq não ajudam os hospitais a ampliar leito e arranjar respiradores",,,,
1367721788482945024,"Tá cringe já covid, vamos parar de passar vergonha né amore https://t.co/G6I8vHMmpC",,,,
1367721739535462400,fancam thread debut stream dom sub nsfw +18 au blackpink bts bolsonaro vacina selca day gay fiuk e thaís bdsm juliette e rodolffo gilberto projota arthur sarah sariette carla boninho festa BBB paredão falso porn nude desflop #bbtvi2020 #BBB21 #followtrick \nhttps://t.co/eIIKG1bv92,,,,
1367721704907280385,@JanainaDoBrasil A prioridade era ter tirado o jumento que você ajudou a eleger ANTES de acabar as vacinas no mercado!,,,,
1367721667603075072,@jairbolsonaro SE O CARA MORRER POR COVID NÃO VAI CONSEGUIR LEVAR NEM PÃO NEM MERDA NENHUMA PRA DENTRO DE CASA.,,,,
1367721635327934464,@jairbolsonaro VAI COMPRAR VACINA SEU PUTINHO DE MERDA,,,,
1367721607066714113,"eai covid, ta chatão já em",,,,
1367721605766471689,"@asoftq @tomprandini @jao_ooutro Mas esse é o problema. Não tem vacina, não tem medidas restritivas úteis, não tem plano de vacinação, não tem auxílio. Elegemos um lunático, ninguém quer tirar ele e agora estamos a mercê. E os gov tem que fazer uma escolha agora. Ou morre gente na UTI ou deixa muito sem grana.",,,,
1367721583561891841,"tenho uma curiosidade mórbida de saber se alguém que fez esses flashmob fascista morreu de COVID\ne se sim, quantos https://t.co/lpujNX7m21",,,,
1367721558727397376,"@RodP13 @decb2013 @cleitondare @AndreiaBizzo @AlineQ12 @RegisGalo_13 @MarcianoBrito13 @MiguelNicolelis @uneoficial @ubesoficial Congestionamentos de carros funerários voltaram a ser registrados no interior do cemitério de Vila Formosa, em SP\nLeia: ➡️https://t.co/WWKNe044Ij\n#coronavirus #Covid #COVID19 \n@RodP13 @beattrice_\n@binerighetti @TaschnerNatalia\n@dogarrett @DanielCara\nhttps://t.co/c0EuCUa0n1",,,,
1367721546136104962,Covid-19. EUA com 1.016 mortos e 39.222 casos nas últimas 24 horas https://t.co/q1y2hJ03xn #mundoaominuto,,,,
1367721537575477252,"Sindicato alegou que os profissionais estão expostos a ""níveis maiores de risco de contaminação pelo vírus""\n\nhttps://t.co/ZJ9fjcb0zz\n\n#ODia",,,,
1367721537520959489,"A juliette ja chorou pro gil falando que tinha gente que ria dela quando ela se preocupava se a mãe dela tava com covid, passou até na edição, mas a torcida do manco se supera viu \n#BBB21 https://t.co/dkgLyPbgzh",,,,
1367721498094534660,minha avó vacina hoje _xD83E__xDD73__xD83E__xDD73__xD83E__xDD73__xD83D__xDC96__xD83D__xDC96__xD83D__xDC96__xD83E__xDD70__xD83D__xDC93__xD83D__xDC93__xD83D__xDC93__xD83D__xDC93_,,,,
1367721459251113986,pq nao compra vacina tipo eh só comprar,,,,
1367721412656570368,Depois do covid me sinto eternamente c a “bateria viciada”. Durmo mais q antes e ainda passo o dia cansado. Ou estou c uma anemia mt forte mesmo. Vai saber.,,,,
1367721346516611072,"@DEKUC0SMIC sobre os leitos, o Bolsonaro tá incapacitado de fzr mt coisa, ele só manda grana e os governadores gastam com besteira, e desvio\n\naliás, o teu pai já tinha problema anterior ao covid? o pessoal aki em ksa pegou e tão td vivo (e o meu pai tem doença crônica e já tá com 60)",,,,
1367721313108910084,pensando aqui na explosão de gente nascendo meses após a pandemia e no nome que vão dar pra essa geração: VIRUS BOOM? COVID GENERATION? GERAÇÃO PICADINHA?,,,,
1367721287917920257,@erikakokay Flávio Dino !! Kkkk tá de brincadeira né Cocada !? O que este comunista tem de tão grave contra o Presidente !? Ele não recebeu a parte dele das Vendas da Vacina do Dória e está bravinho !? Só se for kkkkk,,,,
1367721264853495808,"Minha avó _xD83D__xDC75_ materna está com covid, ela fica isolada fora da cidade, mas pegou! Meus pais voltaram para o sítio, pois moram lá e aqui, tiveram contato com ela, precisaram trazer ela para a cidade! E agora eu tô com o coração na mão. Nos cuidamos tanto.. e do que adiantou?",,,,
1367721235732439040,"https://t.co/BXjVroBaBT \nOligarcas burgueses\n-botaram o sujeito lá, jabuti trepado em árvore, achando que o controle viria depois: -ledo e sádico engano, puramente oligárquico, burguês, opina Ernest...",,,,
1367721196830089216,"E eu q tô chorando pq tô com febre, dor de cabeça, e tô achando seriamente q peguei covid uma semana antes do meu aniversário https://t.co/jQhQjHLmnv",,,,
1367721180384333824,covid-19 só se torna “sério” qnd alguém próximo morre.,,,,
1367721157626052611,"@Fabme @marianacabralc Homofobia, pouco caso com a letalidade da covid-19 e referência a tratamento ineficaz. É um combo do que ele representa.",,,,
1367721121903226880,"Meu vô faleceu agora pouco, vítima de COVID. \nHoje minha família chora e arruma forças não sei de onde pra continuar. \nQuantas vidas mais vão ser tiradas, meu Deus, por conta dessa doença? \n\n_xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D__xD83D__xDE2D_\n\n#VacinaParaTodosJa #VacinaJa #BolsonaroCoveiroDoBrasil #BolsonaroGenocida",,,,
1367721121794170882,"Bolsonaro usando fome e depressão dizendo que mata mais q o covid.\n\nDiz isso sendo presidente do país que, só no mês de fevereiro deixou morrer mais de covid do que fome e suicídios somados do ano passado todo.",,,,
1367721120774955011,"&amp;#039;Basta de lloriqueos&amp;#039;, dice Bolsonaro a brasileÃ±os tras rÃ©cord de muertes por covid &gt;",,,,
1367721099648110593,"@malvados Vejo o ponto do tuíto e talz mas considerando que o Bill Gates na verdade é responsável por cortar o acesso de muita gente a vacina, acho que dá pra retirar o agradecimento",,,,
1367721098536747008,"A variante amazonense do coronavírus já se espalhou maciçamente pelo país e é a cepa dominante hoje.\n\nApertem os cintos, vai piorar.\n\nhttps://t.co/WnqgPieSxT",,,,
1367721048112832514,"Crise alérgica \nE aquela dúvida \n""Será que é só uma crise alérgica ou é Covid?""",,,,
1367721018769481730,"@JanainaDoBrasil Prioridade da vacinação com governo federal negacionista,q rejeitou vacinas da Pfizer no ano passado e, incentivou o uso de remédios ineficazes e, até hoje promove aglomeração desrespeitando as medidas de segurança! Parabéns aos envolvidos!",,,,
1367721016114417666,@GloboNews Tem razao a mídia é manipuladora e usa Covid como manobra de fumaça para influenciar seus eleitores \n\nQuando que vocês vão entender que acabou repasses !!!!\n\nOs principais Jornais do Brasil quer derrubar presidente e voltar a roubalheira \n\nAcorda BRASIL,,,,
1367721011219685376,covid-19 eu te odeio e nunca vou te perdoar,,,,
1367721011131674624,covid atrasando meus planos +1 ano _xD83D__xDE24__xD83D__xDE21__xD83E__xDD21_,,,,
1367721007197392897,"@Cassambolo @monark Antes morrer de fome do que de covid, certo? kkkkk",,,,
1367720989933592577,Depois de está quase saindo do isolamento os sintomas do Covid não está me deixando dormir hoje _xD83E__xDD2C_,,,,
1367720962435715074,Covid-19: Índia com 113 mortos e 16.838 novos casos https://t.co/1Kr4ZmZrid,,,,
1367720940671500289,"Jornal espanhol descreve TUDO que está acontecendo no Brasil! E claro, de forma IMPARCIAL! \n\nhttps://t.co/P9BcJGKW9i",,,,
1367720925106483201,saudades do mundo antes do covid,,,,
1367720836120084483,"menos mau, assim meu vô consegue tomar essa vacina mais rápido. https://t.co/2gjOmDRMC1",,,,
1367720825047158787,"@Angelo92587792 @otaldoali @chernojao_ @Facundini_ @monark @Pirulla25 E um merda do caralho ousa dizer que tão aumentando caso, na real vai se fuder, isso é ridículo. Tem que ser muito criança pra n ter noção da situação. Aconselho ir na ala do COVID dos postos, hospitais pra ver como tá a situação, só assim mesmo pra aprender.",,,,
1367720815526084611,"O maior medo agora não é nem mais o covid em si, sim suas variantes",,,,
1367720744101240833,@brunorangelss covid so ataca quem tem insonia,,,,
1367720714598486020,Gente a menina botou o cartão de vacinação do covid preenchido no perfil do tinder HAHAHAHAHAHAHAHAHAHAHAHAHAHA N ACREDITO,,,,
1367720713885523975,"um gringo, dentro de um barco passeando pelo Amazonas no  “intervalo” entre a 2ª e 3ª onda, agradece ao presidente Bolsonaro por facilitar a entrada de americanos no país. Ele narra que, por isso, mesmo com a Covid-19, se sentiu seguro em finalmente fazer a viagem.",,,,
